	State	Value
2171	((5, 4), (('1', '1'), ('0', '1')))	2.3488368683812157
2172	((5, 4), (('3', '2'), ('0', '0')))	3.876747142614505
2173	((5, 4), (('2', '1'), ('0', '0')))	2.2850525809907047
2174	((5, 4), (('3', '1'), ('1', '1')))	4.0
2175	((5, 4), (('1', '2'), ('0', '0')))	2.8945908773433984
2176	((5, 4), (('0', '1'), ('0', '0')))	1.3578876207675503
2177	((5, 4), (('2', '0'), ('1', '0')))	2.284126920709127
2178	((5, 4), (('1', '1'), ('1', '1')))	2.667954806082937
2179	((5, 4), (('1', '0'), ('0', '0')))	2.3488368683812166
2180	((5, 4), (('2', '2'), ('1', '0')))	2.9109388952656565
2181	((5, 4), (('3', '2'), ('0', '1')))	3.9235290352506227
2182	((5, 4), 'sink')	0.0
2183	((5, 4), (('2', '1'), ('0', '1')))	2.285052580990705
2184	((5, 4), (('0', '0'), ('1', '0')))	1.3348622909375634
2185	((5, 4), (('2', '0'), ('0', '0')))	2.284126898539728
2186	((5, 4), (('2', '2'), ('0', '0')))	2.8796777211308835
2187	((5, 4), (('0', '2'), ('1', '0')))	2.2980878459466187
2188	((5, 4), (('1', '2'), ('0', '1')))	2.9074837040222588
2189	((5, 4), (('3', '2'), ('1', '1')))	4.0
2190	((5, 4), (('2', '1'), ('1', '1')))	2.2862138948555923
2191	((5, 4), (('0', '1'), ('0', '1')))	1.3578876207675499
2192	((5, 4), (('0', '0'), ('0', '0')))	1.3348480123815423
2193	((5, 4), (('1', '0'), ('0', '1')))	2.348836868381214
2194	((5, 4), (('1', '2'), ('1', '1')))	3.132583967926651
2195	((5, 4), (('3', '0'), ('1', '0')))	4.0
2196	((5, 4), (('0', '2'), ('0', '0')))	2.261791891635695
2197	((5, 4), (('3', '1'), ('1', '0')))	4.0
2198	((5, 4), (('0', '1'), ('1', '1')))	1.4530890491898227
2199	((5, 4), (('1', '1'), ('1', '0')))	2.667954806082937
2200	((5, 4), (('2', '0'), ('0', '1')))	2.2841268985397276
2201	((5, 4), (('1', '0'), ('1', '1')))	2.667954806082934
2202	((5, 4), (('2', '2'), ('0', '1')))	2.895298123557544
2203	((5, 4), (('3', '0'), ('0', '0')))	3.876747142614505
2204	((5, 4), (('3', '1'), ('0', '0')))	3.876747142614505
2205	((5, 5), (('2', '0'), ('1', '1')))	2.2361452768902854
2206	((5, 5), (('1', '1'), ('0', '0')))	2.287102584865266
2207	((5, 5), (('0', '0'), ('0', '1')))	1.3290191704841987
2208	((5, 5), (('2', '2'), ('1', '1')))	2.8673702487862944
2209	((5, 5), (('0', '2'), ('0', '1')))	2.2395767640676056
2210	((5, 5), (('3', '2'), ('1', '0')))	4.0
2211	((5, 5), (('0', '0'), ('1', '1')))	1.329151002262252
2212	((5, 5), (('2', '1'), ('1', '0')))	2.2364197122529283
2213	((5, 5), (('3', '1'), ('0', '1')))	3.8674808829209324
2214	((5, 5), (('0', '2'), ('1', '1')))	2.3178113688330257
2215	((5, 5), (('1', '2'), ('1', '0')))	3.061055261651908
2216	((5, 5), (('3', '0'), ('0', '1')))	3.867480882920933
2217	((5, 5), (('0', '1'), ('1', '0')))	1.409288961639957
2218	((5, 5), (('1', '0'), ('1', '0')))	2.569030361572011
2219	((5, 5), (('3', '0'), ('1', '1')))	4.0
2220	((5, 5), (('1', '1'), ('0', '1')))	2.287102584865298
2221	((5, 5), (('3', '2'), ('0', '0')))	3.7959047880880274
2222	((5, 5), (('2', '1'), ('0', '0')))	2.2362622312014455
2223	((5, 5), (('3', '1'), ('1', '1')))	4.0
2224	((5, 5), (('1', '2'), ('0', '0')))	2.824237531673893
2225	((5, 5), (('0', '1'), ('0', '0')))	1.3317518272146684
2226	((5, 5), (('2', '0'), ('1', '0')))	2.2361452768902814
2227	((5, 5), (('1', '1'), ('1', '1')))	2.569030361572012
2228	((5, 5), (('1', '0'), ('0', '0')))	2.2871025848652846
2229	((5, 5), (('2', '2'), ('1', '0')))	2.867370248786295
2230	((5, 5), (('3', '2'), ('0', '1')))	3.8674808829209324
2231	((5, 5), 'sink')	0.0
2232	((5, 5), (('2', '1'), ('0', '1')))	2.2362622312014513
2233	((5, 5), (('0', '0'), ('1', '0')))	1.3291510022622521
2234	((5, 5), (('2', '0'), ('0', '0')))	2.236145072186118
2235	((5, 5), (('2', '2'), ('0', '0')))	2.819348412157848
2236	((5, 5), (('0', '2'), ('1', '0')))	2.3178113688330244
2237	((5, 5), (('1', '2'), ('0', '1')))	2.8485253665029773
2238	((5, 5), (('3', '2'), ('1', '1')))	4.0
2239	((5, 5), (('2', '1'), ('1', '1')))	2.236419712252927
2240	((5, 5), (('0', '1'), ('0', '1')))	1.3317518272146682
2241	((5, 5), (('0', '0'), ('0', '0')))	1.329019170484199
2242	((5, 5), (('1', '0'), ('0', '1')))	2.2871025848652824
2243	((5, 5), (('1', '2'), ('1', '1')))	3.061055261651908
2244	((5, 5), (('3', '0'), ('1', '0')))	4.0
2245	((5, 5), (('0', '2'), ('0', '0')))	2.223302655038654
2246	((5, 5), (('3', '1'), ('1', '0')))	4.0
2247	((5, 5), (('0', '1'), ('1', '1')))	1.409288961639957
2248	((5, 5), (('1', '1'), ('1', '0')))	2.5690303615720134
2249	((5, 5), (('2', '0'), ('0', '1')))	2.236145072186118
2250	((5, 5), (('1', '0'), ('1', '1')))	2.5690303615720107
2251	((5, 5), (('2', '2'), ('0', '1')))	2.8432678386379577
2252	((5, 5), (('3', '0'), ('0', '0')))	3.795904788088029
2253	((5, 5), (('3', '1'), ('0', '0')))	3.795904788088029
2254	((5, 6), (('2', '0'), ('1', '1')))	1.9628839400042677
2255	((5, 6), (('1', '1'), ('0', '0')))	2.0076141650409167
2256	((5, 6), (('0', '0'), ('0', '1')))	1.1666104222571143
2257	((5, 6), (('2', '2'), ('1', '1')))	2.73642149265866
2258	((5, 6), (('0', '2'), ('0', '1')))	2.0756208476535805
2259	((5, 6), (('3', '2'), ('1', '0')))	4.0
2260	((5, 6), (('0', '0'), ('1', '1')))	1.1667261439334282
2261	((5, 6), (('2', '1'), ('1', '0')))	1.9631248388275546
2262	((5, 6), (('3', '1'), ('0', '1')))	3.72405691183499
2263	((5, 6), (('0', '2'), ('1', '1')))	2.2540532679917087
2264	((5, 6), (('1', '2'), ('1', '0')))	2.906437817225074
2265	((5, 6), (('3', '0'), ('0', '1')))	3.72405691183499
2266	((5, 6), (('0', '1'), ('1', '0')))	1.2370710875615831
2267	((5, 6), (('1', '0'), ('1', '0')))	2.255089814703696
2268	((5, 6), (('3', '0'), ('1', '1')))	4.0
2269	((5, 6), (('1', '1'), ('0', '1')))	2.007614165040944
2270	((5, 6), (('3', '2'), ('0', '0')))	3.332037780964294
2271	((5, 6), (('2', '1'), ('0', '0')))	1.962986602269311
2272	((5, 6), (('3', '1'), ('1', '1')))	4.0
2273	((5, 6), (('1', '2'), ('0', '0')))	2.479110168275518
2274	((5, 6), (('0', '1'), ('0', '0')))	1.1690091429776408
2275	((5, 6), (('2', '0'), ('1', '0')))	1.9628839400042646
2276	((5, 6), (('1', '1'), ('1', '1')))	2.2550898147036973
2277	((5, 6), (('1', '0'), ('0', '0')))	2.0076141650409327
2278	((5, 6), (('2', '2'), ('1', '0')))	2.73642149265866
2279	((5, 6), (('3', '2'), ('0', '1')))	3.7240569118349893
2280	((5, 6), 'sink')	0.0
2281	((5, 6), (('2', '1'), ('0', '1')))	1.9629866022693163
2282	((5, 6), (('0', '0'), ('1', '0')))	1.1667261439334282
2283	((5, 6), (('2', '0'), ('0', '0')))	1.9628837603153524
2284	((5, 6), (('2', '2'), ('0', '0')))	2.4748185087496433
2285	((5, 6), (('0', '2'), ('1', '0')))	2.254053267991707
2286	((5, 6), (('1', '2'), ('0', '1')))	2.610154737003866
2287	((5, 6), (('3', '2'), ('1', '1')))	4.0
2288	((5, 6), (('2', '1'), ('1', '1')))	1.963124838827553
2289	((5, 6), (('0', '1'), ('0', '1')))	1.1690091429776401
2290	((5, 6), (('0', '0'), ('0', '0')))	1.1666104222571145
2291	((5, 6), (('1', '0'), ('0', '1')))	2.007614165040931
2292	((5, 6), (('1', '2'), ('1', '1')))	2.906437817225074
2293	((5, 6), (('3', '0'), ('1', '0')))	4.0
2294	((5, 6), (('0', '2'), ('0', '0')))	1.9516107117213668
2295	((5, 6), (('3', '1'), ('1', '0')))	4.0
2296	((5, 6), (('0', '1'), ('1', '1')))	1.2370710875615831
2297	((5, 6), (('1', '1'), ('1', '0')))	2.2550898147036973
2298	((5, 6), (('2', '0'), ('0', '1')))	1.9628837603153513
2299	((5, 6), (('1', '0'), ('1', '1')))	2.2550898147036955
2300	((5, 6), (('2', '2'), ('0', '1')))	2.6055396893515406
2301	((5, 6), (('3', '0'), ('0', '0')))	3.3320377809642947
2302	((5, 6), (('3', '1'), ('0', '0')))	3.3320377809642947
2303	((5, 7), (('2', '0'), ('1', '1')))	1.8939790293902967
2304	((5, 7), (('1', '1'), ('0', '0')))	1.9371390484177788
2305	((5, 7), (('0', '0'), ('0', '1')))	1.1256578293764679
2306	((5, 7), (('2', '2'), ('1', '1')))	2.6403623856931295
2307	((5, 7), (('0', '2'), ('0', '1')))	2.002758430237421
2308	((5, 7), (('3', '2'), ('1', '0')))	4.0
2309	((5, 7), (('0', '0'), ('1', '1')))	1.1257694887689147
2310	((5, 7), (('2', '1'), ('1', '0')))	1.8942114717218141
2311	((5, 7), (('3', '1'), ('0', '1')))	3.6052077855425866
2312	((5, 7), (('0', '2'), ('1', '1')))	2.2005726040036877
2313	((5, 7), (('1', '2'), ('1', '0')))	2.804410471685469
2314	((5, 7), (('3', '0'), ('0', '1')))	3.605207785542587
2315	((5, 7), (('0', '1'), ('1', '0')))	1.1936450494885573
2316	((5, 7), (('1', '0'), ('1', '0')))	2.175927333956978
2317	((5, 7), (('3', '0'), ('1', '1')))	4.0
2318	((5, 7), (('1', '1'), ('0', '1')))	1.9371390484178055
2319	((5, 7), (('3', '2'), ('0', '0')))	3.2150702105539817
2320	((5, 7), (('2', '1'), ('0', '0')))	1.8940780878079342
2321	((5, 7), (('3', '1'), ('1', '1')))	4.0
2322	((5, 7), (('1', '2'), ('0', '0')))	2.3920836961210625
2323	((5, 7), (('0', '1'), ('0', '0')))	1.1279723456091646
2324	((5, 7), (('2', '0'), ('1', '0')))	1.8939790293902945
2325	((5, 7), (('1', '1'), ('1', '1')))	2.175927333956976
2326	((5, 7), (('1', '0'), ('0', '0')))	1.9371390484177924
2327	((5, 7), (('2', '2'), ('1', '0')))	2.6403623856931295
2328	((5, 7), (('3', '2'), ('0', '1')))	3.6052077855425857
2329	((5, 7), 'sink')	0.0
2330	((5, 7), (('2', '1'), ('0', '1')))	1.8940780878079368
2331	((5, 7), (('0', '0'), ('1', '0')))	1.1257694887689147
2332	((5, 7), (('2', '0'), ('0', '0')))	1.8939788560091653
2333	((5, 7), (('2', '2'), ('0', '0')))	2.3879426906455823
2334	((5, 7), (('0', '2'), ('1', '0')))	2.200572604003686
2335	((5, 7), (('1', '2'), ('0', '1')))	2.518528087472314
2336	((5, 7), (('3', '2'), ('1', '1')))	4.0
2337	((5, 7), (('2', '1'), ('1', '1')))	1.8942114717218101
2338	((5, 7), (('0', '1'), ('0', '1')))	1.1279723456091675
2339	((5, 7), (('0', '0'), ('0', '0')))	1.1256578293764663
2340	((5, 7), (('1', '0'), ('0', '1')))	1.9371390484177922
2341	((5, 7), (('1', '2'), ('1', '1')))	2.804410471685469
2342	((5, 7), (('3', '0'), ('1', '0')))	4.0
2343	((5, 7), (('0', '2'), ('0', '0')))	1.8831015355526841
2344	((5, 7), (('3', '1'), ('1', '0')))	4.0
2345	((5, 7), (('0', '1'), ('1', '1')))	1.1936450494885573
2346	((5, 7), (('1', '1'), ('1', '0')))	2.175927333956976
2347	((5, 7), (('2', '0'), ('0', '1')))	1.8939788560091673
2348	((5, 7), (('1', '0'), ('1', '1')))	2.1759273339569742
2349	((5, 7), (('2', '2'), ('0', '1')))	2.5140750460596255
2350	((5, 7), (('3', '0'), ('0', '0')))	3.215070210553983
2351	((5, 7), (('3', '1'), ('0', '0')))	3.215070210553983
2352	((6, 0), (('2', '0'), ('1', '1')))	1.6624214436054043
2353	((6, 0), (('1', '1'), ('0', '0')))	3.1143252152819163
2354	((6, 0), (('0', '0'), ('0', '1')))	0.9717662795103202
2355	((6, 0), (('2', '2'), ('1', '1')))	2.531186757667771
2356	((6, 0), (('0', '2'), ('0', '1')))	1.862784776944183
2357	((6, 0), (('3', '2'), ('1', '0')))	4.0
2358	((6, 0), (('0', '0'), ('1', '1')))	0.97178791381331
2359	((6, 0), (('2', '1'), ('1', '0')))	2.25926576385916
2360	((6, 0), (('3', '1'), ('0', '1')))	3.477621913204233
2361	((6, 0), (('0', '2'), ('1', '1')))	2.0960971451585464
2362	((6, 0), (('1', '2'), ('1', '0')))	3.7262773116386216
2363	((6, 0), (('3', '0'), ('0', '1')))	3.477621913204223
2364	((6, 0), (('0', '1'), ('1', '0')))	2.0128297554974295
2365	((6, 0), (('1', '0'), ('1', '0')))	3.7235960016336844
2366	((6, 0), (('3', '0'), ('1', '1')))	4.0
2367	((6, 0), (('1', '1'), ('0', '1')))	3.1143252152819167
2368	((6, 0), (('3', '2'), ('0', '0')))	3.117453277498223
2369	((6, 0), (('2', '1'), ('0', '0')))	2.059422070854991
2370	((6, 0), (('3', '1'), ('1', '1')))	4.0
2371	((6, 0), (('1', '2'), ('0', '0')))	3.1143355983511154
2372	((6, 0), (('0', '1'), ('0', '0')))	1.6586275175440954
2373	((6, 0), (('2', '0'), ('1', '0')))	1.6624214436054086
2374	((6, 0), (('1', '1'), ('1', '1')))	3.7235960016336858
2375	((6, 0), (('1', '0'), ('0', '0')))	3.1143252152819336
2376	((6, 0), (('2', '2'), ('1', '0')))	2.5311867576677645
2377	((6, 0), (('3', '2'), ('0', '1')))	3.4776219132042177
2378	((6, 0), 'sink')	0.0
2379	((6, 0), (('2', '1'), ('0', '1')))	2.059422070854987
2380	((6, 0), (('0', '0'), ('1', '0')))	0.9717879138133101
2381	((6, 0), (('2', '0'), ('0', '0')))	1.6624214274697708
2382	((6, 0), (('2', '2'), ('0', '0')))	2.1021571370138554
2383	((6, 0), (('0', '2'), ('1', '0')))	2.096097145158538
2384	((6, 0), (('1', '2'), ('0', '1')))	3.1156720788148373
2385	((6, 0), (('3', '2'), ('1', '1')))	4.0
2386	((6, 0), (('2', '1'), ('1', '1')))	2.2592657638591405
2387	((6, 0), (('0', '1'), ('0', '1')))	1.6586275175440954
2388	((6, 0), (('0', '0'), ('0', '0')))	0.9717662795103202
2389	((6, 0), (('1', '0'), ('0', '1')))	3.1143252152819336
2390	((6, 0), (('1', '2'), ('1', '1')))	3.7262773116386216
2391	((6, 0), (('3', '0'), ('1', '0')))	4.0
2392	((6, 0), (('0', '2'), ('0', '0')))	1.6683817844227884
2393	((6, 0), (('3', '1'), ('1', '0')))	4.0
2394	((6, 0), (('0', '1'), ('1', '1')))	2.0128297554974286
2395	((6, 0), (('1', '1'), ('1', '0')))	3.7235960016336858
2396	((6, 0), (('2', '0'), ('0', '1')))	1.6624214274697706
2397	((6, 0), (('1', '0'), ('1', '1')))	3.7235960016336844
2398	((6, 0), (('2', '2'), ('0', '1')))	2.31308754742441
2399	((6, 0), (('3', '0'), ('0', '0')))	3.1174532774982247
2400	((6, 0), (('3', '1'), ('0', '0')))	3.1174532774982215
2401	((6, 1), (('2', '0'), ('1', '1')))	1.6862631208651813
2402	((6, 1), (('1', '1'), ('0', '0')))	3.04953208533778
2403	((6, 1), (('0', '0'), ('0', '1')))	0.9856643819699968
2404	((6, 1), (('2', '2'), ('1', '1')))	2.567350733344374
2405	((6, 1), (('0', '2'), ('0', '1')))	1.889498907489486
2406	((6, 1), (('3', '2'), ('1', '0')))	4.0
2407	((6, 1), (('0', '0'), ('1', '1')))	0.9856845525530314
2408	((6, 1), (('2', '1'), ('1', '0')))	2.213816907164449
2409	((6, 1), (('3', '1'), ('0', '1')))	3.5267895064713346
2410	((6, 1), (('0', '2'), ('1', '1')))	2.121458697914597
2411	((6, 1), (('1', '2'), ('1', '0')))	3.668131553719914
2412	((6, 1), (('3', '0'), ('0', '1')))	3.526789506471334
2413	((6, 1), (('0', '1'), ('1', '0')))	1.9709441488357617
2414	((6, 1), (('1', '0'), ('1', '0')))	3.646107747958978
2415	((6, 1), (('3', '0'), ('1', '1')))	4.0
2416	((6, 1), (('1', '1'), ('0', '1')))	3.049532085337784
2417	((6, 1), (('3', '2'), ('0', '0')))	3.075225434683115
2418	((6, 1), (('2', '1'), ('0', '0')))	2.023189279654303
2419	((6, 1), (('3', '1'), ('1', '1')))	4.0
2420	((6, 1), (('1', '2'), ('0', '0')))	3.0496173700302363
2421	((6, 1), (('0', '1'), ('0', '0')))	1.624134708340337
2422	((6, 1), (('2', '0'), ('1', '0')))	1.6862631208651846
2423	((6, 1), (('1', '1'), ('1', '1')))	3.64610774795898
2424	((6, 1), (('1', '0'), ('0', '0')))	3.0495320853378014
2425	((6, 1), (('2', '2'), ('1', '0')))	2.567350733344372
2426	((6, 1), (('3', '2'), ('0', '1')))	3.526789506471318
2427	((6, 1), 'sink')	0.0
2428	((6, 1), (('2', '1'), ('0', '1')))	2.0231892796542916
2429	((6, 1), (('0', '0'), ('1', '0')))	0.9856845525530317
2430	((6, 1), (('2', '0'), ('0', '0')))	1.686263104498204
2431	((6, 1), (('2', '2'), ('0', '0')))	2.129565227629566
2432	((6, 1), (('0', '2'), ('1', '0')))	2.1214586979145915
2433	((6, 1), (('1', '2'), ('0', '1')))	3.0605949839883713
2434	((6, 1), (('3', '2'), ('1', '1')))	4.0
2435	((6, 1), (('2', '1'), ('1', '1')))	2.213816907164368
2436	((6, 1), (('0', '1'), ('0', '1')))	1.624134708340337
2437	((6, 1), (('0', '0'), ('0', '0')))	0.9856643819699968
2438	((6, 1), (('1', '0'), ('0', '1')))	3.0495320853378014
2439	((6, 1), (('1', '2'), ('1', '1')))	3.668131553719914
2440	((6, 1), (('3', '0'), ('1', '0')))	4.0
2441	((6, 1), (('0', '2'), ('0', '0')))	1.6778515199290467
2442	((6, 1), (('3', '1'), ('1', '0')))	4.0
2443	((6, 1), (('0', '1'), ('1', '1')))	1.9709441488357613
2444	((6, 1), (('1', '1'), ('1', '0')))	3.64610774795898
2445	((6, 1), (('2', '0'), ('0', '1')))	1.6862631044982033
2446	((6, 1), (('1', '0'), ('1', '1')))	3.646107747958978
2447	((6, 1), (('2', '2'), ('0', '1')))	2.3462607727902647
2448	((6, 1), (('3', '0'), ('0', '0')))	3.075225434683115
2449	((6, 1), (('3', '1'), ('0', '0')))	3.0752254346831123
2450	((6, 2), (('2', '0'), ('1', '1')))	1.7164153675077967
2451	((6, 2), (('1', '1'), ('0', '0')))	2.732939570005817
2452	((6, 2), (('0', '0'), ('0', '1')))	1.0030992170990294
2453	((6, 2), (('2', '2'), ('1', '1')))	2.612581620828014
2454	((6, 2), (('0', '2'), ('0', '1')))	1.923279984453811
2455	((6, 2), (('3', '2'), ('1', '0')))	4.0
2456	((6, 2), (('0', '0'), ('1', '1')))	1.0031110009843238
2457	((6, 2), (('2', '1'), ('1', '0')))	1.9984538464472583
2458	((6, 2), (('3', '1'), ('0', '1')))	3.5863670016423908
2459	((6, 2), (('0', '2'), ('1', '1')))	2.1527692552367865
2460	((6, 2), (('1', '2'), ('1', '0')))	3.4676408198330084
2461	((6, 2), (('3', '0'), ('0', '1')))	3.5863670016423916
2462	((6, 2), (('0', '1'), ('1', '0')))	1.766243885263947
2463	((6, 2), (('1', '0'), ('1', '0')))	3.267400869319963
2464	((6, 2), (('3', '0'), ('1', '1')))	4.0
2465	((6, 2), (('1', '1'), ('0', '1')))	2.7329395700058248
2466	((6, 2), (('3', '2'), ('0', '0')))	2.9665429289015934
2467	((6, 2), (('2', '1'), ('0', '0')))	1.8746848607915259
2468	((6, 2), (('3', '1'), ('1', '1')))	4.0
2469	((6, 2), (('1', '2'), ('0', '0')))	2.7337149765264153
2470	((6, 2), (('0', '1'), ('0', '0')))	1.455659289259239
2471	((6, 2), (('2', '0'), ('1', '0')))	1.716415367507797
2472	((6, 2), (('1', '1'), ('1', '1')))	3.2674008693199648
2473	((6, 2), (('1', '0'), ('0', '0')))	2.7329395700058456
2474	((6, 2), (('2', '2'), ('1', '0')))	2.6125816208280135
2475	((6, 2), (('3', '2'), ('0', '1')))	3.5863670016423783
2476	((6, 2), 'sink')	0.0
2477	((6, 2), (('2', '1'), ('0', '1')))	1.874684860791512
2478	((6, 2), (('0', '0'), ('1', '0')))	1.0031110009843238
2479	((6, 2), (('2', '0'), ('0', '0')))	1.716415350848483
2480	((6, 2), (('2', '2'), ('0', '0')))	2.1643421133080256
2481	((6, 2), (('0', '2'), ('1', '0')))	2.1527692552367816
2482	((6, 2), (('1', '2'), ('0', '1')))	2.83352319766624
2483	((6, 2), (('3', '2'), ('1', '1')))	4.0
2484	((6, 2), (('2', '1'), ('1', '1')))	1.9984538464471981
2485	((6, 2), (('0', '1'), ('0', '1')))	1.455659289259239
2486	((6, 2), (('0', '0'), ('0', '0')))	1.00309921709903
2487	((6, 2), (('1', '0'), ('0', '1')))	2.7329395700058456
2488	((6, 2), (('1', '2'), ('1', '1')))	3.4676408198330084
2489	((6, 2), (('3', '0'), ('1', '0')))	4.0
2490	((6, 2), (('0', '2'), ('0', '0')))	1.7005159210098255
2491	((6, 2), (('3', '1'), ('1', '0')))	4.0
2492	((6, 2), (('0', '1'), ('1', '1')))	1.7662438852639464
2493	((6, 2), (('1', '1'), ('1', '0')))	3.2674008693199648
2494	((6, 2), (('2', '0'), ('0', '1')))	1.7164153508484825
2495	((6, 2), (('1', '0'), ('1', '1')))	3.267400869319963
2496	((6, 2), (('2', '2'), ('0', '1')))	2.3882144897024746
2497	((6, 2), (('3', '0'), ('0', '0')))	2.966542928901584
2498	((6, 2), (('3', '1'), ('0', '0')))	2.966542928901587
2499	((6, 3), (('2', '0'), ('1', '1')))	1.739029538206671
2500	((6, 3), (('1', '1'), ('0', '0')))	2.6262070045422234
2501	((6, 3), (('0', '0'), ('0', '1')))	1.0162945491402915
2502	((6, 3), (('2', '2'), ('1', '1')))	2.64692917870586
2503	((6, 3), (('0', '2'), ('0', '1')))	1.9486190713943345
2504	((6, 3), (('3', '2'), ('1', '0')))	4.0
2505	((6, 3), (('0', '0'), ('1', '1')))	1.0163055334248863
2506	((6, 3), (('2', '1'), ('1', '0')))	1.932496488179931
2507	((6, 3), (('3', '1'), ('0', '1')))	3.633237755894195
2508	((6, 3), (('0', '2'), ('1', '1')))	2.180409477152908
2509	((6, 3), (('1', '2'), ('1', '0')))	3.3807025951467238
2510	((6, 3), (('3', '0'), ('0', '1')))	3.633237755894196
2511	((6, 3), (('0', '1'), ('1', '0')))	1.6965111527305612
2512	((6, 3), (('1', '0'), ('1', '0')))	3.1381674867132046
2513	((6, 3), (('3', '0'), ('1', '1')))	4.0
2514	((6, 3), (('1', '1'), ('0', '1')))	2.6262070045422603
2515	((6, 3), (('3', '2'), ('0', '0')))	2.9573082987115806
2516	((6, 3), (('2', '1'), ('0', '0')))	1.8248883927536115
2517	((6, 3), (('3', '1'), ('1', '1')))	4.0
2518	((6, 3), (('1', '2'), ('0', '0')))	2.6332800547978685
2519	((6, 3), (('0', '1'), ('0', '0')))	1.4000498032686317
2520	((6, 3), (('2', '0'), ('1', '0')))	1.7390295382066707
2521	((6, 3), (('1', '1'), ('1', '1')))	3.1381674867132068
2522	((6, 3), (('1', '0'), ('0', '0')))	2.626207004542269
2523	((6, 3), (('2', '2'), ('1', '0')))	2.646929178705859
2524	((6, 3), (('3', '2'), ('0', '1')))	3.6332377558941857
2525	((6, 3), 'sink')	0.0
2526	((6, 3), (('2', '1'), ('0', '1')))	1.8248883927535993
2527	((6, 3), (('0', '0'), ('1', '0')))	1.0163055334248865
2528	((6, 3), (('2', '0'), ('0', '0')))	1.7390295213279021
2529	((6, 3), (('2', '2'), ('0', '0')))	2.192497368992928
2530	((6, 3), (('0', '2'), ('1', '0')))	2.1804094771529066
2531	((6, 3), (('1', '2'), ('0', '1')))	2.7517038715991444
2532	((6, 3), (('3', '2'), ('1', '1')))	4.0
2533	((6, 3), (('2', '1'), ('1', '1')))	1.932496488179877
2534	((6, 3), (('0', '1'), ('0', '1')))	1.4000498032686317
2535	((6, 3), (('0', '0'), ('0', '0')))	1.0162945491402917
2536	((6, 3), (('1', '0'), ('0', '1')))	2.6262070045422674
2537	((6, 3), (('1', '2'), ('1', '1')))	3.3807025951467238
2538	((6, 3), (('3', '0'), ('1', '0')))	4.0
2539	((6, 3), (('0', '2'), ('0', '0')))	1.7221196639021885
2540	((6, 3), (('3', '1'), ('1', '0')))	4.0
2541	((6, 3), (('0', '1'), ('1', '1')))	1.6965111527305607
2542	((6, 3), (('1', '1'), ('1', '0')))	3.1381674867132068
2543	((6, 3), (('2', '0'), ('0', '1')))	1.7390295213279015
2544	((6, 3), (('1', '0'), ('1', '1')))	3.1381674867132046
2545	((6, 3), (('2', '2'), ('0', '1')))	2.419679767897013
2546	((6, 3), (('3', '0'), ('0', '0')))	2.9573082987115793
2547	((6, 3), (('3', '1'), ('0', '0')))	2.95730829871158
2548	((6, 4), (('2', '0'), ('1', '1')))	0.0
2549	((6, 4), (('1', '1'), ('0', '0')))	0.0
2550	((6, 4), (('0', '0'), ('0', '1')))	0.0
2551	((6, 4), (('2', '2'), ('1', '1')))	2.0
2552	((6, 4), (('0', '2'), ('0', '1')))	1.0
2553	((6, 4), (('3', '2'), ('1', '0')))	4.0
2554	((6, 4), (('0', '0'), ('1', '1')))	0.0
2555	((6, 4), (('2', '1'), ('1', '0')))	0.0
2556	((6, 4), (('3', '1'), ('0', '1')))	3.0
2557	((6, 4), (('0', '2'), ('1', '1')))	2.0
2558	((6, 4), (('1', '2'), ('1', '0')))	2.0
2559	((6, 4), (('3', '0'), ('0', '1')))	3.0
2560	((6, 4), (('0', '1'), ('1', '0')))	0.0
2561	((6, 4), (('1', '0'), ('1', '0')))	0.0
2562	((6, 4), (('3', '0'), ('1', '1')))	4.0
2563	((6, 4), (('1', '1'), ('0', '1')))	0.0
2564	((6, 4), (('3', '2'), ('0', '0')))	0.0
2565	((6, 4), (('2', '1'), ('0', '0')))	0.0
2566	((6, 4), (('3', '1'), ('1', '1')))	4.0
2567	((6, 4), (('1', '2'), ('0', '0')))	0.0
2568	((6, 4), (('0', '1'), ('0', '0')))	0.0
2569	((6, 4), (('2', '0'), ('1', '0')))	0.0
2570	((6, 4), (('1', '1'), ('1', '1')))	0.0
2571	((6, 4), (('1', '0'), ('0', '0')))	0.0
2572	((6, 4), (('2', '2'), ('1', '0')))	2.0
2573	((6, 4), (('3', '2'), ('0', '1')))	3.0
2574	((6, 4), 'sink')	0.0
2575	((6, 4), (('2', '1'), ('0', '1')))	0.0
2576	((6, 4), (('0', '0'), ('1', '0')))	0.0
2577	((6, 4), (('2', '0'), ('0', '0')))	0.0
2578	((6, 4), (('2', '2'), ('0', '0')))	0.0
2579	((6, 4), (('0', '2'), ('1', '0')))	2.0
2580	((6, 4), (('1', '2'), ('0', '1')))	1.0
2581	((6, 4), (('3', '2'), ('1', '1')))	4.0
2582	((6, 4), (('2', '1'), ('1', '1')))	0.0
2583	((6, 4), (('0', '1'), ('0', '1')))	0.0
2584	((6, 4), (('0', '0'), ('0', '0')))	0.0
2585	((6, 4), (('1', '0'), ('0', '1')))	0.0
2586	((6, 4), (('1', '2'), ('1', '1')))	2.0
2587	((6, 4), (('3', '0'), ('1', '0')))	4.0
2588	((6, 4), (('0', '2'), ('0', '0')))	0.0
2589	((6, 4), (('3', '1'), ('1', '0')))	4.0
